HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2015-10-16 10:42:41.450,-0.184,0.379,0.906
2015-10-16 10:42:41.463,-0.176,0.367,0.902
2015-10-16 10:42:41.475,-0.172,0.352,0.902
2015-10-16 10:42:41.488,-0.172,0.344,0.891
2015-10-16 10:42:41.500,-0.176,0.34,0.891
2015-10-16 10:42:41.513,-0.18,0.336,0.887
2015-10-16 10:42:41.525,-0.176,0.332,0.883
2015-10-16 10:42:41.538,-0.172,0.336,0.875
2015-10-16 10:42:41.550,-0.172,0.352,0.879
2015-10-16 10:42:41.563,-0.184,0.355,0.887
2015-10-16 10:42:41.575,-0.18,0.363,0.891
2015-10-16 10:42:41.588,-0.188,0.359,0.898
2015-10-16 10:42:41.600,-0.191,0.355,0.902
2015-10-16 10:42:41.613,-0.195,0.363,0.91
2015-10-16 10:42:41.625,-0.199,0.352,0.895
2015-10-16 10:42:41.638,-0.199,0.348,0.883
2015-10-16 10:42:41.650,-0.199,0.348,0.875
2015-10-16 10:42:41.663,-0.195,0.348,0.871
2015-10-16 10:42:41.675,-0.199,0.348,0.875
2015-10-16 10:42:41.688,-0.195,0.352,0.887
2015-10-16 10:42:41.700,-0.199,0.336,0.898
2015-10-16 10:42:41.713,-0.195,0.344,0.898
2015-10-16 10:42:41.725,-0.191,0.348,0.898
2015-10-16 10:42:41.738,-0.184,0.352,0.895
2015-10-16 10:42:41.750,-0.18,0.352,0.898
2015-10-16 10:42:41.763,-0.18,0.352,0.898
2015-10-16 10:42:41.775,-0.184,0.352,0.891
2015-10-16 10:42:41.788,-0.18,0.352,0.891
2015-10-16 10:42:41.800,-0.18,0.359,0.891
2015-10-16 10:42:41.813,-0.176,0.363,0.887
2015-10-16 10:42:41.825,-0.18,0.371,0.887
2015-10-16 10:42:41.838,-0.18,0.363,0.895
2015-10-16 10:42:41.850,-0.172,0.359,0.898
2015-10-16 10:42:41.863,-0.168,0.348,0.898
2015-10-16 10:42:41.875,-0.168,0.344,0.895
2015-10-16 10:42:41.888,-0.172,0.348,0.895
2015-10-16 10:42:41.900,-0.184,0.352,0.887
2015-10-16 10:42:41.913,-0.184,0.352,0.891
2015-10-16 10:42:41.925,-0.184,0.359,0.902
2015-10-16 10:42:41.938,-0.188,0.359,0.902
2015-10-16 10:42:41.950,-0.184,0.371,0.895
2015-10-16 10:42:41.963,-0.184,0.375,0.887
2015-10-16 10:42:41.975,-0.184,0.375,0.887
2015-10-16 10:42:41.988,-0.184,0.371,0.891
2015-10-16 10:42:42.000,-0.188,0.363,0.891
2015-10-16 10:42:42.013,-0.191,0.352,0.891
2015-10-16 10:42:42.025,-0.188,0.355,0.898
2015-10-16 10:42:42.038,-0.188,0.348,0.895
2015-10-16 10:42:42.050,-0.184,0.34,0.902
2015-10-16 10:42:42.063,-0.188,0.34,0.895
2015-10-16 10:42:42.075,-0.18,0.348,0.887
2015-10-16 10:42:42.088,-0.18,0.359,0.887
2015-10-16 10:42:42.100,-0.184,0.367,0.887
2015-10-16 10:42:42.113,-0.188,0.359,0.887
2015-10-16 10:42:42.125,-0.188,0.359,0.891
2015-10-16 10:42:42.138,-0.184,0.355,0.887
2015-10-16 10:42:42.150,-0.188,0.355,0.887
2015-10-16 10:42:42.163,-0.184,0.359,0.887
2015-10-16 10:42:42.175,-0.18,0.367,0.898
2015-10-16 10:42:42.188,-0.18,0.375,0.891
2015-10-16 10:42:42.200,-0.176,0.367,0.902
2015-10-16 10:42:42.213,-0.18,0.367,0.914
2015-10-16 10:42:42.225,-0.18,0.363,0.906
2015-10-16 10:42:42.238,-0.184,0.371,0.902
2015-10-16 10:42:42.250,-0.184,0.379,0.898
2015-10-16 10:42:42.263,-0.184,0.371,0.906
2015-10-16 10:42:42.275,-0.184,0.367,0.895
2015-10-16 10:42:42.288,-0.191,0.363,0.891
2015-10-16 10:42:42.300,-0.195,0.371,0.883
2015-10-16 10:42:42.313,-0.195,0.395,0.867
2015-10-16 10:42:42.325,-0.195,0.395,0.863
2015-10-16 10:42:42.338,-0.191,0.387,0.867
2015-10-16 10:42:42.350,-0.188,0.383,0.859
2015-10-16 10:42:42.363,-0.184,0.379,0.859
2015-10-16 10:42:42.375,-0.184,0.375,0.852
2015-10-16 10:42:42.388,-0.191,0.379,0.855
2015-10-16 10:42:42.400,-0.188,0.387,0.867
2015-10-16 10:42:42.413,-0.176,0.379,0.879
2015-10-16 10:42:42.425,-0.164,0.383,0.879
2015-10-16 10:42:42.438,-0.168,0.398,0.871
2015-10-16 10:42:42.450,-0.156,0.375,0.875
2015-10-16 10:42:42.463,-0.152,0.359,0.883
2015-10-16 10:42:42.475,-0.156,0.352,0.875
2015-10-16 10:42:42.488,-0.152,0.344,0.863
2015-10-16 10:42:42.500,-0.156,0.344,0.855
2015-10-16 10:42:42.513,-0.16,0.348,0.875
2015-10-16 10:42:42.525,-0.164,0.348,0.902
2015-10-16 10:42:42.538,-0.176,0.352,0.922
2015-10-16 10:42:42.550,-0.18,0.371,0.93
2015-10-16 10:42:42.563,-0.184,0.398,0.938
2015-10-16 10:42:42.575,-0.188,0.406,0.938
2015-10-16 10:42:42.588,-0.184,0.406,0.926
2015-10-16 10:42:42.600,-0.172,0.395,0.898
2015-10-16 10:42:42.613,-0.164,0.371,0.875
2015-10-16 10:42:42.625,-0.16,0.371,0.855
2015-10-16 10:42:42.638,-0.172,0.387,0.844
2015-10-16 10:42:42.650,-0.172,0.398,0.855
2015-10-16 10:42:42.663,-0.172,0.402,0.863
2015-10-16 10:42:42.675,-0.168,0.402,0.875
2015-10-16 10:42:42.688,-0.16,0.41,0.883
2015-10-16 10:42:42.700,-0.152,0.426,0.867
2015-10-16 10:42:42.713,-0.145,0.445,0.855
2015-10-16 10:42:42.725,-0.137,0.457,0.844
2015-10-16 10:42:42.738,-0.129,0.461,0.836
2015-10-16 10:42:42.750,-0.133,0.473,0.828
2015-10-16 10:42:42.763,-0.145,0.465,0.844
2015-10-16 10:42:42.775,-0.152,0.445,0.84
2015-10-16 10:42:42.788,-0.148,0.457,0.832
2015-10-16 10:42:42.800,-0.133,0.48,0.836
2015-10-16 10:42:42.813,-0.133,0.504,0.852
2015-10-16 10:42:42.825,-0.137,0.516,0.844
2015-10-16 10:42:42.838,-0.148,0.512,0.824
2015-10-16 10:42:42.850,-0.16,0.508,0.809
2015-10-16 10:42:42.863,-0.156,0.512,0.813
2015-10-16 10:42:42.875,-0.148,0.5,0.816
2015-10-16 10:42:42.888,-0.141,0.492,0.828
2015-10-16 10:42:42.900,-0.133,0.492,0.824
2015-10-16 10:42:42.913,-0.113,0.508,0.828
2015-10-16 10:42:42.925,-0.113,0.516,0.82
2015-10-16 10:42:42.938,-0.117,0.523,0.809
2015-10-16 10:42:42.950,-0.125,0.527,0.793
2015-10-16 10:42:42.963,-0.137,0.547,0.777
2015-10-16 10:42:42.975,-0.133,0.57,0.777
2015-10-16 10:42:42.988,-0.125,0.563,0.809
2015-10-16 10:42:43.000,-0.113,0.551,0.828
2015-10-16 10:42:43.013,-0.109,0.551,0.828
2015-10-16 10:42:43.025,-0.105,0.531,0.816
2015-10-16 10:42:43.038,-0.105,0.516,0.816
2015-10-16 10:42:43.050,-0.113,0.512,0.82
2015-10-16 10:42:43.063,-0.133,0.508,0.797
2015-10-16 10:42:43.075,-0.145,0.523,0.785
2015-10-16 10:42:43.088,-0.137,0.531,0.793
2015-10-16 10:42:43.100,-0.129,0.543,0.813
2015-10-16 10:42:43.113,-0.137,0.535,0.828
2015-10-16 10:42:43.125,-0.16,0.504,0.813
2015-10-16 10:42:43.138,-0.172,0.484,0.816
2015-10-16 10:42:43.150,-0.176,0.469,0.844
2015-10-16 10:42:43.163,-0.164,0.477,0.855
2015-10-16 10:42:43.175,-0.148,0.512,0.836
2015-10-16 10:42:43.188,-0.152,0.551,0.797
2015-10-16 10:42:43.200,-0.156,0.57,0.742
2015-10-16 10:42:43.213,-0.188,0.586,0.703
2015-10-16 10:42:43.225,-0.207,0.59,0.711
2015-10-16 10:42:43.238,-0.215,0.574,0.754
2015-10-16 10:42:43.250,-0.203,0.566,0.809
2015-10-16 10:42:43.263,-0.195,0.59,0.828
2015-10-16 10:42:43.275,-0.188,0.605,0.824
2015-10-16 10:42:43.288,-0.188,0.598,0.82
2015-10-16 10:42:43.300,-0.172,0.563,0.816
2015-10-16 10:42:43.313,-0.168,0.543,0.824
2015-10-16 10:42:43.325,-0.168,0.504,0.887
2015-10-16 10:42:43.338,-0.129,0.48,0.953
2015-10-16 10:42:43.350,-0.098,0.496,1.027
2015-10-16 10:42:43.363,-0.082,0.461,1.043
2015-10-16 10:42:43.375,-0.074,0.477,0.973
2015-10-16 10:42:43.388,-0.082,0.57,0.871
2015-10-16 10:42:43.400,-0.098,0.641,0.777
2015-10-16 10:42:43.413,-0.129,0.68,0.73
2015-10-16 10:42:43.425,-0.148,0.598,0.75
2015-10-16 10:42:43.438,-0.145,0.473,0.832
2015-10-16 10:42:43.450,-0.164,0.379,0.891
2015-10-16 10:42:43.463,-0.172,0.359,0.91
2015-10-16 10:42:43.475,-0.184,0.418,0.871
2015-10-16 10:42:43.488,-0.188,0.48,0.82
2015-10-16 10:42:43.500,-0.18,0.523,0.805
2015-10-16 10:42:43.513,-0.172,0.527,0.816
2015-10-16 10:42:43.525,-0.156,0.488,0.871
2015-10-16 10:42:43.538,-0.156,0.438,0.906
2015-10-16 10:42:43.550,-0.164,0.441,0.898
2015-10-16 10:42:43.563,-0.176,0.473,0.828
2015-10-16 10:42:43.575,-0.184,0.516,0.781
2015-10-16 10:42:43.588,-0.184,0.508,0.781
2015-10-16 10:42:43.600,-0.188,0.473,0.801
2015-10-16 10:42:43.613,-0.184,0.406,0.871
2015-10-16 10:42:43.625,-0.164,0.359,0.934
2015-10-16 10:42:43.638,-0.164,0.391,0.914
2015-10-16 10:42:43.650,-0.172,0.414,0.824
2015-10-16 10:42:43.663,-0.168,0.449,0.742
2015-10-16 10:42:43.675,-0.16,0.449,0.711
2015-10-16 10:42:43.688,-0.164,0.434,0.727
2015-10-16 10:42:43.700,-0.176,0.383,0.75
2015-10-16 10:42:43.713,-0.184,0.375,0.742
2015-10-16 10:42:43.725,-0.176,0.402,0.707
2015-10-16 10:42:43.738,-0.164,0.461,0.672
2015-10-16 10:42:43.750,-0.16,0.531,0.652
2015-10-16 10:42:43.763,-0.184,0.543,0.672
2015-10-16 10:42:43.775,-0.242,0.461,0.707
2015-10-16 10:42:43.788,-0.266,0.418,0.758
2015-10-16 10:42:43.800,-0.258,0.43,0.781
2015-10-16 10:42:43.813,-0.246,0.449,0.793
2015-10-16 10:42:43.825,-0.227,0.496,0.789
2015-10-16 10:42:43.838,-0.234,0.535,0.789
2015-10-16 10:42:43.850,-0.238,0.563,0.785
2015-10-16 10:42:43.863,-0.242,0.566,0.777
2015-10-16 10:42:43.875,-0.242,0.555,0.758
2015-10-16 10:42:43.888,-0.238,0.563,0.75
2015-10-16 10:42:43.900,-0.246,0.578,0.75
2015-10-16 10:42:43.913,-0.254,0.582,0.762
2015-10-16 10:42:43.925,-0.266,0.559,0.773
2015-10-16 10:42:43.938,-0.258,0.543,0.789
2015-10-16 10:42:43.950,-0.254,0.52,0.789
2015-10-16 10:42:43.963,-0.254,0.492,0.781
2015-10-16 10:42:43.975,-0.25,0.5,0.781
2015-10-16 10:42:43.988,-0.25,0.512,0.781
2015-10-16 10:42:44.000,-0.246,0.531,0.77
2015-10-16 10:42:44.013,-0.254,0.531,0.766
2015-10-16 10:42:44.025,-0.25,0.535,0.766
2015-10-16 10:42:44.038,-0.238,0.555,0.766
2015-10-16 10:42:44.050,-0.234,0.559,0.762
2015-10-16 10:42:44.063,-0.242,0.547,0.75
2015-10-16 10:42:44.075,-0.242,0.543,0.75
2015-10-16 10:42:44.088,-0.238,0.539,0.754
2015-10-16 10:42:44.100,-0.246,0.531,0.754
2015-10-16 10:42:44.113,-0.242,0.523,0.754
2015-10-16 10:42:44.125,-0.246,0.523,0.758
2015-10-16 10:42:44.138,-0.25,0.523,0.766
2015-10-16 10:42:44.150,-0.25,0.523,0.766
2015-10-16 10:42:44.163,-0.254,0.531,0.758
2015-10-16 10:42:44.175,-0.254,0.527,0.758
2015-10-16 10:42:44.188,-0.25,0.539,0.75
2015-10-16 10:42:44.200,-0.258,0.543,0.758
2015-10-16 10:42:44.213,-0.254,0.543,0.754
2015-10-16 10:42:44.225,-0.25,0.539,0.758
2015-10-16 10:42:44.238,-0.25,0.543,0.758
2015-10-16 10:42:44.250,-0.25,0.543,0.766
2015-10-16 10:42:44.263,-0.258,0.543,0.766
2015-10-16 10:42:44.275,-0.254,0.535,0.754
2015-10-16 10:42:44.288,-0.254,0.535,0.746
2015-10-16 10:42:44.300,-0.258,0.543,0.742
2015-10-16 10:42:44.313,-0.258,0.547,0.738
2015-10-16 10:42:44.325,-0.254,0.547,0.746
2015-10-16 10:42:44.338,-0.25,0.543,0.758
2015-10-16 10:42:44.350,-0.25,0.543,0.75
2015-10-16 10:42:44.363,-0.254,0.535,0.746
2015-10-16 10:42:44.375,-0.258,0.539,0.75
2015-10-16 10:42:44.388,-0.262,0.535,0.75
2015-10-16 10:42:44.400,-0.254,0.539,0.75
2015-10-16 10:42:44.413,-0.242,0.539,0.746
2015-10-16 10:42:44.425,-0.242,0.559,0.746
2015-10-16 10:42:44.438,-0.242,0.566,0.746
2015-10-16 10:42:44.450,-0.246,0.555,0.742
2015-10-16 10:42:44.463,-0.25,0.551,0.738
2015-10-16 10:42:44.475,-0.25,0.551,0.742
2015-10-16 10:42:44.488,-0.25,0.539,0.742
2015-10-16 10:42:44.500,-0.246,0.523,0.742
2015-10-16 10:42:44.513,-0.25,0.535,0.746
2015-10-16 10:42:44.525,-0.246,0.539,0.746
2015-10-16 10:42:44.538,-0.242,0.547,0.75
2015-10-16 10:42:44.550,-0.246,0.566,0.75
2015-10-16 10:42:44.563,-0.254,0.57,0.75
2015-10-16 10:42:44.575,-0.25,0.57,0.766
2015-10-16 10:42:44.588,-0.25,0.566,0.754
2015-10-16 10:42:44.600,-0.254,0.551,0.754
2015-10-16 10:42:44.613,-0.254,0.535,0.75
2015-10-16 10:42:44.625,-0.246,0.531,0.742
2015-10-16 10:42:44.638,-0.246,0.535,0.738
2015-10-16 10:42:44.650,-0.246,0.539,0.746
2015-10-16 10:42:44.663,-0.254,0.559,0.75
2015-10-16 10:42:44.675,-0.25,0.57,0.746
2015-10-16 10:42:44.688,-0.25,0.566,0.742
2015-10-16 10:42:44.700,-0.25,0.559,0.742
2015-10-16 10:42:44.713,-0.25,0.559,0.738
2015-10-16 10:42:44.725,-0.254,0.547,0.742
2015-10-16 10:42:44.738,-0.254,0.543,0.75
2015-10-16 10:42:44.750,-0.258,0.543,0.75
2015-10-16 10:42:44.763,-0.254,0.543,0.75
2015-10-16 10:42:44.775,-0.25,0.547,0.75
2015-10-16 10:42:44.788,-0.25,0.551,0.746
2015-10-16 10:42:44.800,-0.25,0.555,0.738
2015-10-16 10:42:44.813,-0.25,0.555,0.738
2015-10-16 10:42:44.825,-0.258,0.57,0.738
2015-10-16 10:42:44.838,-0.258,0.566,0.746
2015-10-16 10:42:44.850,-0.258,0.57,0.746
2015-10-16 10:42:44.863,-0.254,0.559,0.742
2015-10-16 10:42:44.875,-0.25,0.551,0.742
2015-10-16 10:42:44.888,-0.254,0.543,0.746
2015-10-16 10:42:44.900,-0.258,0.551,0.75
2015-10-16 10:42:44.913,-0.254,0.566,0.75
2015-10-16 10:42:44.925,-0.258,0.559,0.75
2015-10-16 10:42:44.938,-0.254,0.547,0.738
2015-10-16 10:42:44.950,-0.25,0.547,0.73
2015-10-16 10:42:44.963,-0.246,0.551,0.727
2015-10-16 10:42:44.975,-0.246,0.547,0.73
2015-10-16 10:42:44.988,-0.25,0.547,0.738
2015-10-16 10:42:45.000,-0.262,0.551,0.738
2015-10-16 10:42:45.013,-0.258,0.555,0.746
2015-10-16 10:42:45.025,-0.258,0.551,0.742
2015-10-16 10:42:45.038,-0.25,0.563,0.738
2015-10-16 10:42:45.050,-0.254,0.57,0.738
2015-10-16 10:42:45.063,-0.254,0.57,0.734
2015-10-16 10:42:45.075,-0.254,0.574,0.738
2015-10-16 10:42:45.088,-0.262,0.57,0.734
2015-10-16 10:42:45.100,-0.258,0.559,0.73
2015-10-16 10:42:45.113,-0.254,0.547,0.73
2015-10-16 10:42:45.125,-0.254,0.543,0.723
2015-10-16 10:42:45.138,-0.254,0.543,0.723
2015-10-16 10:42:45.150,-0.254,0.543,0.73
2015-10-16 10:42:45.163,-0.266,0.543,0.742
2015-10-16 10:42:45.175,-0.266,0.555,0.746
2015-10-16 10:42:45.188,-0.262,0.547,0.742
2015-10-16 10:42:45.200,-0.258,0.547,0.734
2015-10-16 10:42:45.213,-0.254,0.555,0.734
2015-10-16 10:42:45.225,-0.246,0.555,0.727
2015-10-16 10:42:45.238,-0.246,0.551,0.734
2015-10-16 10:42:45.250,-0.25,0.563,0.738
2015-10-16 10:42:45.263,-0.258,0.57,0.738
2015-10-16 10:42:45.275,-0.258,0.57,0.742
2015-10-16 10:42:45.288,-0.262,0.559,0.738
2015-10-16 10:42:45.300,-0.254,0.566,0.73
2015-10-16 10:42:45.313,-0.254,0.563,0.73
2015-10-16 10:42:45.325,-0.258,0.563,0.734
2015-10-16 10:42:45.338,-0.262,0.559,0.738
2015-10-16 10:42:45.350,-0.258,0.559,0.734
2015-10-16 10:42:45.363,-0.254,0.555,0.742
2015-10-16 10:42:45.375,-0.258,0.547,0.734
2015-10-16 10:42:45.388,-0.258,0.547,0.73
2015-10-16 10:42:45.400,-0.254,0.559,0.73
2015-10-16 10:42:45.413,-0.254,0.574,0.723
2015-10-16 10:42:45.425,-0.254,0.582,0.727
2015-10-16 10:42:45.438,-0.25,0.57,0.734
2015-10-16 10:42:45.450,-0.258,0.551,0.734
2015-10-16 10:42:45.463,-0.25,0.547,0.734
2015-10-16 10:42:45.475,-0.246,0.543,0.734
2015-10-16 10:42:45.488,-0.25,0.551,0.738
2015-10-16 10:42:45.500,-0.254,0.559,0.738
2015-10-16 10:42:45.513,-0.258,0.57,0.742
2015-10-16 10:42:45.525,-0.254,0.563,0.73
2015-10-16 10:42:45.538,-0.25,0.563,0.734
2015-10-16 10:42:45.550,-0.246,0.563,0.727
2015-10-16 10:42:45.563,-0.246,0.555,0.727
2015-10-16 10:42:45.575,-0.25,0.555,0.73
2015-10-16 10:42:45.588,-0.258,0.559,0.738
2015-10-16 10:42:45.600,-0.258,0.559,0.738
2015-10-16 10:42:45.613,-0.254,0.57,0.738
2015-10-16 10:42:45.625,-0.254,0.574,0.73
2015-10-16 10:42:45.638,-0.246,0.574,0.734
2015-10-16 10:42:45.650,-0.25,0.574,0.73
2015-10-16 10:42:45.663,-0.254,0.566,0.727
2015-10-16 10:42:45.675,-0.254,0.563,0.742
2015-10-16 10:42:45.688,-0.254,0.555,0.742
2015-10-16 10:42:45.700,-0.254,0.551,0.738
2015-10-16 10:42:45.713,-0.254,0.551,0.73
2015-10-16 10:42:45.725,-0.254,0.559,0.734
2015-10-16 10:42:45.738,-0.262,0.57,0.73
2015-10-16 10:42:45.750,-0.258,0.574,0.73
2015-10-16 10:42:45.763,-0.254,0.574,0.727
2015-10-16 10:42:45.775,-0.258,0.57,0.723
2015-10-16 10:42:45.788,-0.262,0.566,0.727
2015-10-16 10:42:45.800,-0.254,0.57,0.73
2015-10-16 10:42:45.813,-0.258,0.559,0.738
2015-10-16 10:42:45.825,-0.25,0.563,0.738
2015-10-16 10:42:45.838,-0.25,0.555,0.734
2015-10-16 10:42:45.850,-0.25,0.559,0.727
2015-10-16 10:42:45.863,-0.246,0.555,0.723
2015-10-16 10:42:45.875,-0.25,0.555,0.727
2015-10-16 10:42:45.888,-0.25,0.57,0.734
2015-10-16 10:42:45.900,-0.254,0.57,0.738
2015-10-16 10:42:45.913,-0.254,0.574,0.742
2015-10-16 10:42:45.925,-0.25,0.566,0.746
2015-10-16 10:42:45.938,-0.242,0.563,0.738
2015-10-16 10:42:45.950,-0.238,0.566,0.734
2015-10-16 10:42:45.963,-0.242,0.57,0.73
2015-10-16 10:42:45.975,-0.254,0.57,0.73
2015-10-16 10:42:45.988,-0.262,0.574,0.73
2015-10-16 10:42:46.000,-0.266,0.57,0.734
2015-10-16 10:42:46.013,-0.266,0.563,0.727
2015-10-16 10:42:46.025,-0.262,0.563,0.727
2015-10-16 10:42:46.038,-0.258,0.563,0.727
2015-10-16 10:42:46.050,-0.254,0.555,0.734
2015-10-16 10:42:46.063,-0.254,0.563,0.73
2015-10-16 10:42:46.075,-0.258,0.574,0.73
2015-10-16 10:42:46.088,-0.254,0.574,0.73
2015-10-16 10:42:46.100,-0.25,0.57,0.727
2015-10-16 10:42:46.113,-0.25,0.563,0.723
2015-10-16 10:42:46.125,-0.25,0.559,0.723
2015-10-16 10:42:46.138,-0.254,0.555,0.719
2015-10-16 10:42:46.150,-0.258,0.566,0.723
2015-10-16 10:42:46.163,-0.254,0.566,0.723
2015-10-16 10:42:46.175,-0.254,0.566,0.723
2015-10-16 10:42:46.188,-0.254,0.566,0.723
2015-10-16 10:42:46.200,-0.254,0.574,0.73
2015-10-16 10:42:46.213,-0.254,0.578,0.742
2015-10-16 10:42:46.225,-0.262,0.578,0.742
2015-10-16 10:42:46.238,-0.266,0.578,0.746
2015-10-16 10:42:46.250,-0.266,0.578,0.738
2015-10-16 10:42:46.263,-0.258,0.574,0.727
2015-10-16 10:42:46.275,-0.254,0.563,0.73
2015-10-16 10:42:46.288,-0.254,0.559,0.723
2015-10-16 10:42:46.300,-0.258,0.555,0.723
2015-10-16 10:42:46.313,-0.258,0.551,0.727
2015-10-16 10:42:46.325,-0.266,0.563,0.727
2015-10-16 10:42:46.338,-0.258,0.563,0.73
2015-10-16 10:42:46.350,-0.254,0.563,0.727
2015-10-16 10:42:46.363,-0.25,0.563,0.73
2015-10-16 10:42:46.375,-0.246,0.566,0.734
2015-10-16 10:42:46.388,-0.25,0.57,0.734
2015-10-16 10:42:46.400,-0.254,0.566,0.73
2015-10-16 10:42:46.413,-0.254,0.559,0.727
2015-10-16 10:42:46.425,-0.254,0.559,0.723
2015-10-16 10:42:46.438,-0.258,0.563,0.723
2015-10-16 10:42:46.450,-0.258,0.563,0.727
2015-10-16 10:42:46.463,-0.254,0.563,0.723
2015-10-16 10:42:46.475,-0.254,0.57,0.723
2015-10-16 10:42:46.488,-0.258,0.574,0.734
2015-10-16 10:42:46.500,-0.254,0.563,0.734
2015-10-16 10:42:46.513,-0.258,0.566,0.73
2015-10-16 10:42:46.525,-0.254,0.563,0.727
2015-10-16 10:42:46.538,-0.254,0.559,0.727
2015-10-16 10:42:46.550,-0.254,0.57,0.727
2015-10-16 10:42:46.563,-0.254,0.57,0.734
2015-10-16 10:42:46.575,-0.254,0.566,0.73
2015-10-16 10:42:46.588,-0.25,0.563,0.727
2015-10-16 10:42:46.600,-0.25,0.555,0.727
2015-10-16 10:42:46.613,-0.25,0.555,0.727
2015-10-16 10:42:46.625,-0.254,0.559,0.734
2015-10-16 10:42:46.638,-0.258,0.563,0.734
2015-10-16 10:42:46.650,-0.254,0.574,0.738
2015-10-16 10:42:46.663,-0.258,0.57,0.727
2015-10-16 10:42:46.675,-0.254,0.566,0.727
2015-10-16 10:42:46.688,-0.258,0.574,0.727
2015-10-16 10:42:46.700,-0.258,0.563,0.723
2015-10-16 10:42:46.713,-0.258,0.551,0.723
2015-10-16 10:42:46.725,-0.254,0.547,0.727
2015-10-16 10:42:46.738,-0.258,0.563,0.727
2015-10-16 10:42:46.750,-0.262,0.566,0.73
2015-10-16 10:42:46.763,-0.262,0.57,0.727
2015-10-16 10:42:46.775,-0.258,0.574,0.723
2015-10-16 10:42:46.788,-0.254,0.574,0.723
2015-10-16 10:42:46.800,-0.25,0.566,0.727
2015-10-16 10:42:46.813,-0.25,0.559,0.723
2015-10-16 10:42:46.825,-0.254,0.563,0.723
2015-10-16 10:42:46.838,-0.262,0.57,0.723
2015-10-16 10:42:46.850,-0.262,0.566,0.723
2015-10-16 10:42:46.863,-0.254,0.574,0.723
2015-10-16 10:42:46.875,-0.254,0.578,0.723
2015-10-16 10:42:46.888,-0.254,0.566,0.73
2015-10-16 10:42:46.900,-0.254,0.566,0.73
2015-10-16 10:42:46.913,-0.258,0.57,0.734
2015-10-16 10:42:46.925,-0.258,0.574,0.727
2015-10-16 10:42:46.938,-0.258,0.582,0.734
2015-10-16 10:42:46.950,-0.262,0.578,0.73
2015-10-16 10:42:46.963,-0.262,0.574,0.73
2015-10-16 10:42:46.975,-0.258,0.578,0.723
2015-10-16 10:42:46.988,-0.258,0.566,0.723
2015-10-16 10:42:47.000,-0.258,0.559,0.723
2015-10-16 10:42:47.013,-0.258,0.559,0.723
2015-10-16 10:42:47.025,-0.254,0.559,0.727
2015-10-16 10:42:47.038,-0.258,0.559,0.727
2015-10-16 10:42:47.050,-0.258,0.57,0.723
2015-10-16 10:42:47.063,-0.258,0.582,0.723
2015-10-16 10:42:47.075,-0.254,0.578,0.727
2015-10-16 10:42:47.088,-0.254,0.578,0.723
2015-10-16 10:42:47.100,-0.254,0.574,0.723
2015-10-16 10:42:47.113,-0.254,0.555,0.719
2015-10-16 10:42:47.125,-0.258,0.555,0.723
2015-10-16 10:42:47.138,-0.258,0.563,0.723
2015-10-16 10:42:47.150,-0.262,0.566,0.723
2015-10-16 10:42:47.163,-0.254,0.574,0.727
2015-10-16 10:42:47.175,-0.254,0.578,0.73
2015-10-16 10:42:47.188,-0.258,0.578,0.723
2015-10-16 10:42:47.200,-0.258,0.578,0.723
2015-10-16 10:42:47.213,-0.258,0.566,0.715
2015-10-16 10:42:47.225,-0.254,0.559,0.715
2015-10-16 10:42:47.238,-0.25,0.563,0.719
2015-10-16 10:42:47.250,-0.258,0.566,0.719
2015-10-16 10:42:47.263,-0.266,0.57,0.719
2015-10-16 10:42:47.275,-0.262,0.57,0.719
2015-10-16 10:42:47.288,-0.262,0.566,0.715
2015-10-16 10:42:47.300,-0.266,0.574,0.727
2015-10-16 10:42:47.313,-0.266,0.574,0.723
2015-10-16 10:42:47.325,-0.258,0.59,0.723
2015-10-16 10:42:47.338,-0.258,0.598,0.73
2015-10-16 10:42:47.350,-0.262,0.598,0.73
2015-10-16 10:42:47.363,-0.262,0.582,0.73
2015-10-16 10:42:47.375,-0.262,0.578,0.719
2015-10-16 10:42:47.388,-0.262,0.578,0.719
2015-10-16 10:42:47.400,-0.266,0.578,0.719
2015-10-16 10:42:47.413,-0.273,0.586,0.723
2015-10-16 10:42:47.425,-0.27,0.582,0.723
2015-10-16 10:42:47.438,-0.262,0.574,0.723
2015-10-16 10:42:47.450,-0.254,0.566,0.719
2015-10-16 10:42:47.463,-0.254,0.563,0.719
2015-10-16 10:42:47.475,-0.254,0.566,0.715
2015-10-16 10:42:47.488,-0.254,0.574,0.723
2015-10-16 10:42:47.500,-0.258,0.586,0.723
2015-10-16 10:42:47.513,-0.262,0.586,0.719
2015-10-16 10:42:47.525,-0.258,0.578,0.711
2015-10-16 10:42:47.538,-0.258,0.578,0.715
2015-10-16 10:42:47.550,-0.266,0.566,0.719
2015-10-16 10:42:47.563,-0.262,0.563,0.719
2015-10-16 10:42:47.575,-0.258,0.566,0.723
2015-10-16 10:42:47.588,-0.266,0.57,0.723
2015-10-16 10:42:47.600,-0.258,0.582,0.723
2015-10-16 10:42:47.613,-0.254,0.586,0.719
2015-10-16 10:42:47.625,-0.254,0.59,0.719
2015-10-16 10:42:47.638,-0.254,0.598,0.723
